pmdec_error,dec,radial_velocity_error,parallax,teff_val,dist,parallax_error,phot_g_mean_flux,phot_bp_mean_flux_error,phot_variable_flag,ra,phot_bp_mean_flux,phot_g_mean_flux_error,radial_velocity,xsource_id,bp_rp,dec_error,pmra,pmdec,a_g_val,ra_error,pmra_error,phot_g_mean_mag,ruwe,source_id
0.08806941574154756,34.76792965926592,,0.34302941416380034,8079.75,6.070740824282382E-5,0.09112844420002032,3980.373398844862,24.434579052345978,NOT_AVAILABLE,123.74877130328329,2610.6373363872294,3.6013160441069934,,S4539,0.3869686,0.04749103895371136,7.1761022589324455,-10.054612334502945,0.017,0.07013888217381417,0.146302568798089,16.688557,1.007758,902859545038584576
0.08440572886555908,34.06089733690372,,0.0684207249259871,9223.0,2.8179124927236588E-5,0.07087665967043463,5656.466198799864,21.10602300377183,NOT_AVAILABLE,127.37739978549715,3947.933934692166,4.782628221465512,,S4211,0.18569946,0.04160207409738856,-0.8371803563241051,-4.688852753587993,0.7537,0.05056476699309208,0.10578781550750843,16.307003,0.95175976,903141982087505152
0.27018654872272324,35.409557267684605,,-0.10909674876503542,,3.3021809888139525E-5,0.21874125509340686,936.3206299143582,9.623375482294884,NOT_AVAILABLE,126.3452746468732,613.2470494803314,2.9279691165537285,,S4526,0.42816734,0.1333645025147548,1.099777649811747,-5.334640103364932,,0.19850322825733444,0.3828119668853305,18.259804,1.1000448,903524990091263616
0.06311131751751418,36.72170107690198,,-0.0671185275000704,9024.0,2.0348600319255897E-5,0.06353933274399812,9105.020191657317,24.71990163582313,NOT_AVAILABLE,125.26900933455575,6245.143065202344,7.4430299941393505,,S2673,0.24252033,0.03389737662847956,2.6707585170833483,-7.303533187145614,,0.04432199178939889,0.09115087004802634,15.790163,0.9718805,904635664338299520
0.2556216082832308,36.12210204707266,,-0.19364264795629588,,1.970498715305701E-5,0.2533820274795806,909.0885801430608,17.26492931151228,NOT_AVAILABLE,126.7874999441465,585.6523273391182,3.8516996946515722,,S888,0.36356735,0.13460076447909466,2.1201683882047613,-5.890357023907313,,0.1980631230289881,0.37281012713889583,18.291851,0.99661255,904676552426808320
0.14695643450556106,36.74574003249658,,0.3764378516570992,,1.239332150627287E-5,0.13763814472392455,1732.1704872652736,13.932848051087177,NOT_AVAILABLE,126.01739919134006,1086.6181619393287,5.064675483103704,,S889,0.44020844,0.08059860693276552,0.7527514671127311,-5.670487888052774,,0.10083117235190418,0.20248463989194407,17.591888,1.0932893,904952804722907520
0.06111702153658679,37.806886061531635,,-0.014805313501261762,7974.0,2.8913733272860145E-5,0.060048674965270846,13798.217358268783,225.7710867909942,NOT_AVAILABLE,126.33236206284535,8991.391769954915,78.9960880991498,,S2670,0.37561417,0.032671795816590715,3.5401189396059363,-7.380911003195505,,0.04274331484093829,0.08586364731208512,15.338808,1.1679882,905163124977081856
0.1132816063697477,38.234330346308475,,0.06661165506464604,9674.0,2.997528432416131E-5,0.10826191878871304,3201.1126130011125,15.382721673620647,NOT_AVAILABLE,126.3226755749805,2299.5369806453687,3.0358358898189093,,S2671,0.12417793,0.06029126023069715,-0.5699270735720985,-2.899010727496951,0.5175,0.07926533581602879,0.15448568026077805,16.925114,1.1154125,905210468401630208
0.11202714535346026,34.52644181694627,,0.08790506318160694,9348.0,1.692677136101907E-5,0.11504108598460178,3934.784152854058,13.315948314697081,NOT_AVAILABLE,121.39446042686328,2768.6883509607246,4.025793709776517,,S4244,0.17064095,0.06315829030741167,0.07688731447568142,-3.693991499338535,0.5195,0.08127785155517633,0.16948064557803025,16.701063,1.0634927,905491840298892928
0.09138514822154976,38.872797004262814,,0.08776414556449502,8818.5,1.3009177054666367E-5,0.09677936346428775,3377.0216723904387,14.480965212701422,NOT_AVAILABLE,125.88612075935289,2253.16887306475,2.8741143111268403,,S2672,0.32380486,0.05062156366540575,0.7503757926209131,-2.7706503323724583,0.789,0.06448178428728957,0.13366801630952566,16.867031,1.0120381,908288173246472832
0.17853327256145324,39.96399056748801,,-0.3475435585226876,,1.0150770093605412E-5,0.17253930046932814,1332.8722453064242,18.42000049503397,NOT_AVAILABLE,124.93934510671865,925.5832439491996,2.1483230430046087,,S1217,0.26963615,0.09653379714215646,-0.2238231307893176,-2.107774426567484,,0.12047467539938832,0.24388190017471012,17.876394,1.1103469,908591844613467008
0.06254644337175304,38.29988419208989,,0.11190495103989286,9674.0,4.621309291000228E-5,0.059393729476976874,15670.983171689151,35.7022434430793,NOT_AVAILABLE,122.34076778076873,11215.929607713533,8.27990005664616,,S4561,0.13596249,0.032832632072333535,0.15092490046354712,-7.356413889348039,0.665,0.04522954352373305,0.08941443583728134,15.200625,1.1555034,908727294998626432
0.16673082409275727,39.76422325786421,,0.21917303231804086,,4.9092264885494685E-6,0.17036019562824617,1331.4744361735893,12.73594948762165,NOT_AVAILABLE,122.26785477757531,950.0974836361859,2.28264240730752,,S4560,0.13328171,0.09924193191794496,0.4763161270820493,-2.9013607186782,,0.11756413660318221,0.23863167095915813,17.877533,0.9616619,909148815973101056
0.1390843983727825,36.48658911829661,,0.19805706127240505,,3.0903913570152076E-5,0.15248987083593768,1942.2526857088653,8.741843048055895,NOT_AVAILABLE,128.94701145702112,1265.0586110390243,2.03465143932611,,S4497,0.36839294,0.06677928813595871,1.5445395238149713,-8.974420872689297,,0.11058608154527366,0.22452176330258639,17.467602,1.0127791,909819380626936704
0.11489391208486698,36.860467101113315,,0.19938653446269267,,1.6197560665790136E-5,0.13497132238012563,2374.061746247596,14.228890557372356,NOT_AVAILABLE,129.65422008240586,1791.5046911587335,2.1886407014618126,,S4498,0.026327133,0.05729702377275641,-0.16235020881543072,-3.035725094785336,,0.09365122230822753,0.19020875147751268,17.249636,1.065907,909845773201663232
0.16225602308111475,37.58685617398489,,0.07537462476086222,,1.1595410454146603E-5,0.20975121547085426,1305.9770878426975,8.07079119008275,NOT_AVAILABLE,128.56182238603697,889.7609240718493,1.5650815664372182,,S4519,0.268795,0.07984419113327991,0.15947283373615495,-1.9597351739123847,,0.15178574980169673,0.27860939408863966,17.898527,1.0125512,910135872472573440
0.7366267306404539,39.507597995710974,,0.632604370958381,,1.2936262209353405E-5,0.5287239423472728,264.1540323407624,8.560947549214083,NOT_AVAILABLE,128.09042624879382,189.533217034198,0.8238769118071044,,S1216,0.37952042,0.34452054069137644,1.0276243746333515,-1.056847688560752,,0.43424668392182947,0.8323743051406217,19.633722,0.9703888,911334232771967872
0.17938681153562358,40.566770434455655,,-0.24255562063154093,,9.771359382874283E-6,0.19052848460759345,1116.986166314417,9.652087434118524,NOT_AVAILABLE,131.68968262614865,832.4043377505068,1.1082025585707003,,S4521,0.028186798,0.0923014322904901,0.07700451110984297,-2.36445502080089,,0.13013343807010136,0.24104648665249281,18.068247,0.9637662,912376574091379712
0.08679783122173822,40.47921293847101,,5.208147100277988E-4,8578.75,3.750429221633725E-5,0.06982638337221857,9882.747928331532,13.207598878349563,NOT_AVAILABLE,132.0626275539787,6684.37834347008,4.027822446177146,,S4522,0.28866482,0.03968733126031112,1.0975173455816958,-4.863816344941744,0.1657,0.05054764339647862,0.099190111489224,15.701172,1.1189545,912407532216057728
0.38919633406711385,40.45243322852088,,-0.13576603472672122,,1.1189446984664799E-5,0.36634018249433636,589.5415233063384,16.414560851736752,NOT_AVAILABLE,126.72637407928555,423.98374937895466,1.8637644667166402,,S1215,0.08327484,0.21117182188928024,-0.929539381409666,-1.0692302435654033,,0.29880735174647505,0.5583261993559213,18.76208,1.0004267,914661801633855232
0.23091443670919373,42.661025229630106,,0.289465385232815,,3.603505944565535E-5,0.22006863126961995,875.0794741762061,12.54913564591916,NOT_AVAILABLE,126.3382646966879,620.1515982351749,1.345030696961742,,S2091,0.16068459,0.1098465965038228,0.5769142664149989,-1.7110520646072507,,0.1778163450116926,0.31939113726414364,18.333246,1.1001328,916002793503211648
0.046711387521131964,43.88354079632013,,0.10835168603131816,8816.333,2.9422706510492705E-5,0.04463146739200946,16462.814010479848,15.743984118987692,NOT_AVAILABLE,126.04004092829777,11021.725934101645,5.324659632139838,,S4602,0.30841827,0.022173576027718304,1.269060909322389,-9.753237201580127,,0.03315857998452973,0.06734976801529485,15.147105,1.0693531,916366426910204032
0.10589209813446067,45.8556434160821,,0.18753588198248985,9084.5,2.71054295907126E-5,0.10483090193357791,3275.2066602883965,17.63786668385011,NOT_AVAILABLE,129.0561175975696,2273.1598059285225,3.421429605448339,,S1096,0.2206707,0.05006524418256151,0.45851074128065283,-3.0791231299744455,0.0495,0.07618857469642665,0.1433802658054688,16.900269,0.9539865,918231129911003648
0.0774763685112349,46.44569057713705,,-0.05539695446981434,9628.5,4.1537218733736655E-5,0.06260411672018948,7142.354196612056,20.066054320123307,NOT_AVAILABLE,129.98892898799335,5089.38971294786,5.1565088104764625,,S1095,0.13186455,0.03800932135993624,2.2257927900695336,-4.346550377249972,,0.04551528458919363,0.08934647265323215,16.053762,1.0134131,918354343932676608
0.2867804966971854,47.67309805150867,,-0.51493764241693,,2.113833512400038E-5,0.3236267706295328,637.5329838346961,6.527743683555923,NOT_AVAILABLE,128.96852410388948,422.9300486533405,1.3388071510694082,,S1098,0.25667572,0.14077943683849034,-0.5366584473316104,-1.2413610974515648,,0.22849725978807423,0.4081198089121297,18.677109,0.98702556,918663336764601344
0.06526499595564013,36.61504408609968,,-0.04105766966271088,8440.0,2.994444616673665E-5,0.0794482430915799,6461.285368980854,18.650928585273824,NOT_AVAILABLE,117.77027657167552,4351.60338047219,4.092647177608341,,S4755,0.3561201,0.037651149111251885,0.8679670372096102,-0.8609224182259474,,0.05611130672837952,0.11360632825079627,16.162569,1.0711684,918837682373309952
0.2882918584278383,38.47956554386612,,0.6942972208699437,,1.5463401225839212E-5,0.3982869725245004,567.4082082144135,12.36100969220367,NOT_AVAILABLE,117.40013891523928,422.0986845866736,1.4820755263384497,,S4894,0.09699631,0.16755639443145917,1.5024123007100891,-1.6843507143914838,,0.2410559668057922,0.5043767594400326,18.803627,1.0933564,920032434899398528
0.14314031067813465,38.43492962696488,,0.15827917778855,,3.055761087413109E-5,0.12972942957451405,1739.3961408745415,8.925076730472961,NOT_AVAILABLE,116.22292428123504,1178.251530222258,2.2976395059541446,,S4896,0.28985786,0.08002105887863087,0.7041780695638518,-2.5046246451032568,,0.09858182120311884,0.19515759089818274,17.58737,1.0346297,920158913096286080
0.19210496816094566,39.759040834747516,,-0.1662192778353938,,2.2116488675655927E-5,0.22132126439951175,1085.9987495474743,12.918744193771207,NOT_AVAILABLE,117.79079618310205,735.0278756509882,1.9140968924522628,,S4888,0.36324883,0.11567352017526988,2.3275927632583513,-3.5872012874922645,,0.16123533946362087,0.31272447314836843,18.098793,1.0904992,920527459946336128
0.41470939993494826,40.21012346392001,,0.7011354194774893,,3.080302033447134E-5,0.5038336710220067,296.4969235119721,7.054637878167247,NOT_AVAILABLE,117.11259627775894,208.49256518716342,1.3188348942604353,,S1221,0.36634254,0.25483607813809583,1.023441829819288,-1.6393243102529704,,0.3141986790741094,0.6630447885065563,19.508316,1.0600333,920789414295624448
0.3252278978233914,40.84131635441731,,0.8036887875011277,,4.423734374123829E-6,0.404963149897954,613.4100097927159,8.68182772794912,NOT_AVAILABLE,118.05979331228738,415.69784073947045,1.7037865733619295,,S1220,0.23034096,0.19526899208768633,0.7892763261124376,-1.7054701442270774,,0.2678098664286956,0.5748531294621274,18.718988,0.9537711,920877203426972928
0.18607890262335436,39.58431562218399,,-0.03295592358206738,,2.2373545790633E-5,0.16817257007565062,1243.5810991059802,12.501113078495512,NOT_AVAILABLE,121.20516224269399,851.0721897763918,1.8113638794984785,,S4625,0.25301933,0.09994117646352116,0.5196114227796312,-1.4954242484144271,,0.1484491508121798,0.29514372299113306,17.951681,0.9915026,921052197575035008
0.12345097188729841,40.65661125601041,,-0.023938887010662886,7587.3335,1.054819987906441E-5,0.10648667712448168,3181.4262234603334,97.09655067345146,VARIABLE,120.12455777688243,2003.5067542094182,42.8423657133772,,S4623,0.49033356,0.06420006063139909,0.8937408204138895,-3.620951207426663,,0.08045295982514655,0.1583225599813167,16.93181,1.1151961,921394867245952256
0.04847429742367191,39.87043588964355,,0.10567865556293807,7983.0,3.445420761289932E-5,0.047628170500629424,12124.07820732726,15.739502921318213,NOT_AVAILABLE,115.16850632643543,7961.619698570053,5.804439243239406,,S4880,0.37779045,0.026766727456127463,1.4888806852704757,-5.679065033808168,1.1107,0.04333894040301322,0.08783696735637388,15.479244,1.0142286,923364852781469056
0.2043380009771966,41.0263677535402,,0.19821454478513095,,1.2514516746668016E-5,0.2253209357533768,956.8306934319163,8.10166545420486,NOT_AVAILABLE,115.49973658499447,635.7059961186042,1.7756384559578382,,S1222,0.3362007,0.12829046302180647,0.27763329280313176,-1.8000910342513616,,0.15435302755025226,0.3211834126662397,18.236279,0.9959158,923716593422378496
0.2052995856834641,41.72598431537661,,0.04144947470061871,,1.2319638383665597E-5,0.19277843445381906,1437.3796213774224,9.028781133866872,NOT_AVAILABLE,117.37986546100046,947.878894426877,2.555450482522561,,S1224,0.364954,0.11078203918352754,0.7661502426153085,-1.9693125771402016,,0.1417349983222758,0.2559807748801892,17.794437,0.99642646,923976108230178048
0.24404283317520778,42.20983463172037,,-0.4012429975170287,,1.544735572315383E-5,0.3003729919053547,569.2655325164193,8.730085066359758,NOT_AVAILABLE,116.21258789247787,414.7622766127079,1.4615741918355867,,S1223,0.15691757,0.1570379146483688,-0.4383734684613097,-1.4098676192830815,,0.22216164332884625,0.44641045901056964,18.80008,1.0159878,924199622624146944
0.07685703110306256,41.954715352955034,,-0.06088795276842095,8995.5,9.334228041756725E-6,0.0744944765061582,5234.481666736633,16.558619343737583,NOT_AVAILABLE,115.02637911453328,3617.1405174261913,4.289659052869994,,S986,0.23068428,0.04428535117317639,-0.43491292150420424,-3.846429315190241,,0.056051854760530664,0.11047118439752784,16.391182,1.0391595,924568508775467264
0.10981827345780001,41.6649784898322,,0.11800776502918407,7872.25,2.1677344411404306E-5,0.0897217580602477,3351.175326417855,74.46103691132465,VARIABLE,114.12141640316626,2169.5219272626373,30.473397025072977,,S2625,0.3851204,0.05293036157113395,0.7033768663998078,-3.112273425337345,0.6705,0.07255013367174255,0.15370687406307673,16.875372,1.0339642,924592698031411328
0.3189883400009396,44.06574875302715,,0.20151316570518363,,2.27960386386987E-5,0.2575528121499431,542.5698060748296,6.9644335359872285,NOT_AVAILABLE,113.8436914953247,342.8909792252472,1.3703118174417677,,S982,0.34280014,0.1719984225622532,0.9920420297625006,-2.062009270306673,,0.21301189838683704,0.447077373367945,18.852226,0.9647881,925437359183467264
0.18651222768664225,43.69616063037855,,0.012786493831963463,,2.1597903330260935E-5,0.13186730469020091,2638.650977319319,14.166388726735564,NOT_AVAILABLE,118.95044308529457,1684.7988925218096,3.2002735788866947,,S4882,0.40249443,0.10735032076671935,-1.0758351684677152,-0.6153263939542536,,0.0908783188303927,0.19866751012313852,17.13491,1.084004,926060163801304576
0.13814176385763496,45.5512981504943,,0.17343880307513657,8949.25,3.218490934716485E-5,0.11087719491585475,3850.957587663763,13.128883226917996,NOT_AVAILABLE,118.42796338202734,2668.755557932326,4.540940643045746,,S4885,0.20342636,0.07278696027808984,-0.23573971433725638,-4.792291772467235,0.1242,0.08427119195757102,0.15124649350398248,16.724443,1.0617286,926503717960093440
0.22330165526083673,45.33006975776194,,1.1142496561495687,,2.0272469568425787E-5,0.3086815167741979,1253.0735161313803,13.262350239043661,NOT_AVAILABLE,115.21575842577174,847.511731471297,2.7148001790502647,,S3938,0.34516335,0.15156344465095842,1.2339711098706028,-2.371954775377495,,0.17013669418813368,0.3927844137773505,17.943424,1.3618535,927056497430749696
0.097483177701183,42.3715388493584,,-0.008805649891493295,8282.987,1.1080862099287432E-5,0.07798067501188821,4755.761082270513,12.413595950488777,NOT_AVAILABLE,123.26506491757561,3166.340136602243,4.135966443361913,,S4606,0.34264755,0.05021426194629993,1.197244398752244,-3.715304536930053,,0.05968970351634507,0.12102246072637272,16.495316,1.0940814,927813957863154048
0.15280947710421838,43.20068898487176,,0.0424546780382274,,5.995891079512349E-6,0.13654304388074218,1842.2048165396538,8.118968219532269,NOT_AVAILABLE,122.37139810652234,1250.431349858396,2.521134411761504,,S4607,0.2864895,0.07961540765029694,0.2070183394766506,-2.4644856958245045,,0.10479611197286985,0.2067731372032272,17.52502,1.0266925,928096940372607488
0.25306591207368606,44.47886308782896,,0.1446554568545839,,1.666299887197889E-5,0.2766301796562551,873.3533919773345,6.057746980986562,NOT_AVAILABLE,121.75224705089047,591.6881961081548,1.632699524677831,,S4892,0.15566826,0.14508134207589826,0.16310840820890582,-1.9637256538040064,,0.17182438387701854,0.34743480066832033,18.33539,1.0471673,928977271229470464
0.10556365526933448,46.52619248374323,,0.0482831627578895,7348.5,4.751761714667174E-5,0.09258920415786488,3439.800822674422,26.158383644744696,NOT_AVAILABLE,123.89644052259582,2160.766789024682,13.224774899636001,,S4901,0.4218464,0.0512069705703272,-1.157959807698676,-1.0623245114550626,0.8743,0.06882277771594826,0.13942015149201226,16.847033,1.052336,929619660897359744
