,x,y,z,vx,vy,vz,l,b,d,vlos,mul,mub,d_err,vlos_err,mul_err,mub_err,pm_corr,TEFF,LOGG,FEH,RA,DEC,ID
0,-5.096158535484731,-4.716490774256559,12.414986619417903,-2.819865505776574,16.55004306956063,21.21250817578957,302.40798634803696,65.75034300473739,13.602084493558747,88.16528232777561,-2.1100783235946716,-2.5296838625108315,1.3602084493558748,1.040092670968329,0.0798217491495769,0.07210703778415763,-0.3288759444673511,8432.076979093928,3.3307551686422046,-3.2110911944647587,192.6440238929946,2.8794697400588243,3702977354999642368
1,6.039739956176275,-10.661567638588917,38.0891772284332,-175.39007954468622,-40.508912568781604,-76.22742976949998,322.83578315667086,65.14827202604343,41.993148173737424,-67.01491203762313,-1.7160953882296592,-0.28303596224264727,4.199314817373742,6.305192331793947,0.29446863662462686,0.2356678459721203,-0.5057944599438595,7661.04556536574,3.3474509171286835,-3.2424232712419716,201.1015029361063,3.5583703661765123,3712654839735305472
2,-5.173729204384291,-3.41174043975804,10.645883495270404,-152.10142634921897,80.30086024056908,-174.2968364637396,310.56941280359064,67.10010973575714,11.542292482300482,-160.89423526285972,-4.249026636783526,-1.6102816233287216,1.1542292482300482,0.7365318442288264,0.06019761382997473,0.05455954007845514,-0.3272186580900386,8106.394073373182,3.3866555887029737,-2.8540492730900873,195.83271713765114,4.404886226773247,3704842706539889792
3,-2.5855252517382628,-3.288671408654152,13.040495084993742,56.23766880393051,-140.14345533914008,-42.23861525346365,329.13753581296197,63.809050937467475,14.52515326816127,59.02127794314296,-4.485089436878135,-3.3848763197520384,1.452515326816127,1.1031749930704104,0.05446641943719474,0.04579642640647044,-0.4280228269964863,7406.408946578128,3.314866732755437,-1.6379618266755402,204.11694311045625,3.25231197971251,3712067429942889984
4,-4.690821198733653,-4.653656784060396,14.842597661184996,56.30190618454368,-223.5420071645209,219.09545909927942,306.09775428743376,68.77660990401576,15.909588698917274,343.45447325263547,-3.2056837823865245,-3.982613667200929,1.5909588698917274,1.7838897333590502,0.09373766935913735,0.09018602593763601,-0.4681816295527436,11762.574734422738,4.086154025310854,-3.999988268291217,194.01119196729144,5.933182545269134,3706039701041488768
5,1.2520893889575468,-7.326371668447571,23.264859598222152,15.76405317447882,3.6125583851501055,-114.32924098114064,321.8132733888365,63.00991204222697,26.11197198539608,-39.77396746908135,-1.5207119433458922,-1.5426026672566164,2.6111971985396085,2.800777346762421,0.12896586305782792,0.10978431770699124,-0.4219107007338051,7760.63322036059,3.44120487234306,-1.9438595369723546,201.30729683634615,1.3835655414012125,3712100965047639296
6,7.984552613059664,-9.66730205781511,39.281525142523556,-146.64772770411122,-44.2259686273195,-0.5027813194607222,328.86904136061173,64.55603765604639,43.523343700959856,-2.1393677771015374,-1.6021713952215002,-0.07624917823886436,4.352334370095986,6.736392064581212,0.27856553456125066,0.19281343268216966,-0.4297733714340582,8442.92074044601,3.0901979607550114,-2.095534673832356,203.71583860991115,3.893717463039717,3714366573180657920
7,3.232413392420037,-5.038904167256136,26.820017548339454,89.21370396491996,-44.54860060081336,35.525153880392416,335.9402394775283,65.26483474382911,29.53829235200604,104.0031251850529,-1.6701061571581688,-1.1353488985934403,2.953829235200604,4.126899719497984,0.17688985809502222,0.15407432977210808,-0.40779674645699926,10056.297040989813,3.8002003531231994,-1.2188618751120903,206.1055223779518,5.846428964309226,3715077751045613824
8,-4.916804061154606,-4.2933072821886356,11.863296991918766,36.0530078419118,25.707793530730928,-183.679734072556,306.48262285427563,65.74467406485289,12.998089578719103,-96.0977531259091,-1.813352827038907,-4.100142568183495,1.2998089578719103,0.9516262681492472,0.0837905393442182,0.06782645809878414,-0.24975861195430793,10292.317048361885,3.884261314301433,-1.2917865311669448,194.3192322352729,2.913187363435094,3704264191625556864
9,4.088650081377962,-17.113691787654048,54.230768369264766,-26.014816651180265,-10.034968329916737,8.795478687456148,305.19894016205956,68.88804328503521,58.143773890040436,68.01644765086188,-0.6499818038410135,-0.6298886439023885,5.8143773890040436,10.008170780817476,0.42578330686361565,0.46098255415485045,-0.49354085253081575,8505.933045531601,3.2872261585899407,-2.419144548863152,193.68039951497556,6.0307484665651945,3706243724871929216
10,-1.1136625366269408,-10.045830907536875,32.21823499893794,-92.89751079678531,1.7262420745524485,-63.537307661007716,304.5836392473154,69.25530885251834,34.448656865202736,-17.062542837611197,-1.380117931712339,-0.9617681747261771,3.4448656865202736,5.93501330602825,0.21244193883276943,0.21786683861702982,-0.5048108817914407,9227.023477150466,3.4979982927399798,-1.3928182383317234,193.4481137074145,6.391110333917477,3706315261847425408
11,2.610059051019057,-15.251349093770953,47.22361226103342,-59.53162282975642,24.089483429491313,70.54295684391046,304.8285697075602,68.5261845832434,50.75318368667141,109.62038943450158,-0.7734932245771677,-0.4477217373090727,5.0753183686671415,17.18363554017454,0.49881607849875326,0.485582378351461,-0.6996419529523991,9242.762195429843,3.3547601160067773,-3.1916285915217557,193.5570950228861,5.664711423063812,3706193392151330304
12,1.3839153529732915,-12.667417104560048,37.0537592253388,-164.7322305983657,-94.55430789478923,75.01534969139075,306.6101208927457,66.93341392118285,40.27735648508149,126.87645591981506,-1.809957475819631,-0.6677330857513771,4.027735648508149,6.193908050261097,0.271400677529154,0.27936652587208843,-0.4697236919639029,7957.007683019941,3.660630593943824,-1.737126820924248,194.30346495526368,4.102923207644271,3704686369730718720
